4273,TOORONGA_RD N of TOORAK_RD,3,3/10/06,8628
4273,TOORONGA_RD N of TOORAK_RD,4,4/10/06,8606
4273,TOORONGA_RD N of TOORAK_RD,5,5/10/06,8919
4273,TOORONGA_RD N of TOORAK_RD,6,6/10/06,8635
4273,TOORONGA_RD N of TOORAK_RD,7,7/10/06,5792
4273,TOORONGA_RD N of TOORAK_RD,1,8/10/06,4299
4273,TOORONGA_RD N of TOORAK_RD,2,9/10/06,8623
4273,TOORONGA_RD N of TOORAK_RD,3,10/10/06,8615
4273,TOORONGA_RD N of TOORAK_RD,4,11/10/06,8780
4273,TOORONGA_RD N of TOORAK_RD,5,12/10/06,8696
4273,TOORONGA_RD N of TOORAK_RD,6,13/10/06,8866
4273,TOORONGA_RD N of TOORAK_RD,7,14/10/06,6255
4273,TOORONGA_RD N of TOORAK_RD,1,15/10/06,4373
4273,TOORONGA_RD N of TOORAK_RD,2,16/10/06,8511
4273,TOORONGA_RD N of TOORAK_RD,3,17/10/06,8778
4273,TOORONGA_RD N of TOORAK_RD,4,18/10/06,8624
4273,TOORONGA_RD N of TOORAK_RD,5,19/10/06,8997
4273,TOORONGA_RD N of TOORAK_RD,6,20/10/06,9177
4273,TOORONGA_RD N of TOORAK_RD,7,21/10/06,6206
4273,TOORONGA_RD N of TOORAK_RD,1,22/10/06,4525
4273,TOORONGA_RD N of TOORAK_RD,2,23/10/06,8265
4273,TOORONGA_RD N of TOORAK_RD,3,24/10/06,8527
4273,TOORONGA_RD N of TOORAK_RD,4,25/10/06,8570
4273,TOORONGA_RD N of TOORAK_RD,5,26/10/06,8815
4273,TOORONGA_RD N of TOORAK_RD,6,27/10/06,8813
4273,TOORONGA_RD N of TOORAK_RD,7,28/10/06,5564
4273,TOORONGA_RD N of TOORAK_RD,1,29/10/06,4223
4273,TOORONGA_RD N of TOORAK_RD,2,30/10/06,8376
4273,TOORONGA_RD N of TOORAK_RD,3,31/10/06,8655
4273,TOORAK_RD E of TOORONGA_RD,1,1/10/06,9931
4273,TOORAK_RD E of TOORONGA_RD,2,2/10/06,13246
4273,TOORAK_RD E of TOORONGA_RD,3,3/10/06,14542
4273,TOORAK_RD E of TOORONGA_RD,4,4/10/06,14814
4273,TOORAK_RD E of TOORONGA_RD,5,5/10/06,14940
4273,TOORAK_RD E of TOORONGA_RD,6,6/10/06,15339
4273,TOORAK_RD E of TOORONGA_RD,7,7/10/06,12481
4273,TOORAK_RD E of TOORONGA_RD,1,8/10/06,9729
4273,TOORAK_RD E of TOORONGA_RD,2,9/10/06,14049
4273,TOORAK_RD E of TOORONGA_RD,3,10/10/06,14745
4273,TOORAK_RD E of TOORONGA_RD,4,11/10/06,14898
4273,TOORAK_RD E of TOORONGA_RD,5,12/10/06,14900
4273,TOORAK_RD E of TOORONGA_RD,6,13/10/06,15354
4273,TOORAK_RD E of TOORONGA_RD,7,14/10/06,12168
4273,TOORAK_RD E of TOORONGA_RD,1,15/10/06,10156
4273,TOORAK_RD E of TOORONGA_RD,2,16/10/06,14188
4273,TOORAK_RD E of TOORONGA_RD,3,17/10/06,15004
4273,TOORAK_RD E of TOORONGA_RD,4,18/10/06,15094
4273,TOORAK_RD E of TOORONGA_RD,5,19/10/06,15158
4273,TOORAK_RD E of TOORONGA_RD,6,20/10/06,15592
4273,TOORAK_RD E of TOORONGA_RD,7,21/10/06,12163
4273,TOORAK_RD E of TOORONGA_RD,1,22/10/06,9957
4273,TOORAK_RD E of TOORONGA_RD,2,23/10/06,13912
4273,TOORAK_RD E of TOORONGA_RD,3,24/10/06,14464
4273,TOORAK_RD E of TOORONGA_RD,4,25/10/06,15001
4273,TOORAK_RD E of TOORONGA_RD,5,26/10/06,14905
4273,TOORAK_RD E of TOORONGA_RD,6,27/10/06,15245
4273,TOORAK_RD E of TOORONGA_RD,7,28/10/06,11729
4273,TOORAK_RD E of TOORONGA_RD,1,29/10/06,9382
4273,TOORAK_RD E of TOORONGA_RD,2,30/10/06,13935
4273,TOORAK_RD E of TOORONGA_RD,3,31/10/06,13540
4321,HIGH_ST NE OF HARP_ST,1,1/10/06,4290
4321,HIGH_ST NE OF HARP_ST,2,2/10/06,6559
4321,HIGH_ST NE OF HARP_ST,3,3/10/06,6971
4321,HIGH_ST NE OF HARP_ST,4,4/10/06,7007
4321,HIGH_ST NE OF HARP_ST,5,5/10/06,7378
4321,HIGH_ST NE OF HARP_ST,6,6/10/06,7512
4321,HIGH_ST NE OF HARP_ST,7,7/10/06,5710
4321,HIGH_ST NE OF HARP_ST,1,8/10/06,4247
4321,HIGH_ST NE OF HARP_ST,2,9/10/06,6810
4321,HIGH_ST NE OF HARP_ST,3,10/10/06,7071
4321,HIGH_ST NE OF HARP_ST,4,11/10/06,7263
4321,HIGH_ST NE OF HARP_ST,5,12/10/06,7279
4321,HIGH_ST NE OF HARP_ST,6,13/10/06,7407
4321,HIGH_ST NE OF HARP_ST,7,14/10/06,5910
4321,HIGH_ST NE OF HARP_ST,1,15/10/06,4309
4321,HIGH_ST NE OF HARP_ST,2,16/10/06,6967
4321,HIGH_ST NE OF HARP_ST,3,17/10/06,7307
4321,HIGH_ST NE OF HARP_ST,4,18/10/06,7203
4321,HIGH_ST NE OF HARP_ST,5,19/10/06,7437
4321,HIGH_ST NE OF HARP_ST,6,20/10/06,7699
4321,HIGH_ST NE OF HARP_ST,7,21/10/06,5824
4321,HIGH_ST NE OF HARP_ST,1,22/10/06,4317
4321,HIGH_ST NE OF HARP_ST,2,23/10/06,6871
4321,HIGH_ST NE OF HARP_ST,3,24/10/06,7021
4321,HIGH_ST NE OF HARP_ST,4,25/10/06,7296
4321,HIGH_ST NE OF HARP_ST,5,26/10/06,7386
4321,HIGH_ST NE OF HARP_ST,6,27/10/06,7406
4321,HIGH_ST NE OF HARP_ST,7,28/10/06,5659
4321,HIGH_ST NE OF HARP_ST,1,29/10/06,4160
4321,HIGH_ST NE OF HARP_ST,2,30/10/06,6719
4321,HIGH_ST NE OF HARP_ST,3,31/10/06,7009
4321,HARP_RD E OF HIGH_ST,1,1/10/06,4444
4321,HARP_RD E OF HIGH_ST,2,2/10/06,6290
4321,HARP_RD E OF HIGH_ST,3,3/10/06,6561
4321,HARP_RD E OF HIGH_ST,4,4/10/06,6822
4321,HARP_RD E OF HIGH_ST,5,5/10/06,7046
4321,HARP_RD E OF HIGH_ST,6,6/10/06,6874
4321,HARP_RD E OF HIGH_ST,7,7/10/06,6021
4321,HARP_RD E OF HIGH_ST,1,8/10/06,4678
4321,HARP_RD E OF HIGH_ST,2,9/10/06,6497
4321,HARP_RD E OF HIGH_ST,3,10/10/06,6671
4321,HARP_RD E OF HIGH_ST,4,11/10/06,6776
4321,HARP_RD E OF HIGH_ST,5,12/10/06,6838
4321,HARP_RD E OF HIGH_ST,6,13/10/06,6869
4321,HARP_RD E OF HIGH_ST,7,14/10/06,6248
4321,HARP_RD E OF HIGH_ST,1,15/10/06,4638
4321,HARP_RD E OF HIGH_ST,2,16/10/06,6446
4321,HARP_RD E OF HIGH_ST,3,17/10/06,6584
4321,HARP_RD E OF HIGH_ST,4,18/10/06,6667
4321,HARP_RD E OF HIGH_ST,5,19/10/06,7011
4321,HARP_RD E OF HIGH_ST,6,20/10/06,7184
4321,HARP_RD E OF HIGH_ST,7,21/10/06,6331
4321,HARP_RD E OF HIGH_ST,1,22/10/06,4679
4321,HARP_RD E OF HIGH_ST,2,23/10/06,6280
4321,HARP_RD E OF HIGH_ST,3,24/10/06,6576
4321,HARP_RD E OF HIGH_ST,4,25/10/06,6934
4321,HARP_RD E OF HIGH_ST,5,26/10/06,7165
4321,HARP_RD E OF HIGH_ST,6,27/10/06,7025
4321,HARP_RD E OF HIGH_ST,7,28/10/06,6196
4321,HARP_RD E OF HIGH_ST,1,29/10/06,4542
4321,HARP_RD E OF HIGH_ST,2,30/10/06,6483
4321,HARP_RD E OF HIGH_ST,3,31/10/06,6712
4321,HIGH_ST SW OF HARP_ST,1,1/10/06,5692
4321,HIGH_ST SW OF HARP_ST,2,2/10/06,7827
4321,HIGH_ST SW OF HARP_ST,3,3/10/06,8153
4321,HIGH_ST SW OF HARP_ST,4,4/10/06,8536
4321,HIGH_ST SW OF HARP_ST,5,5/10/06,8816
4321,HIGH_ST SW OF HARP_ST,6,6/10/06,9104
4321,HIGH_ST SW OF HARP_ST,7,7/10/06,7577
4321,HIGH_ST SW OF HARP_ST,1,8/10/06,5643
4321,HIGH_ST SW OF HARP_ST,2,9/10/06,8092
4321,HIGH_ST SW OF HARP_ST,3,10/10/06,8363
4321,HIGH_ST SW OF HARP_ST,4,11/10/06,8374
4321,HIGH_ST SW OF HARP_ST,5,12/10/06,8634
4321,HIGH_ST SW OF HARP_ST,6,13/10/06,8841
4321,HIGH_ST SW OF HARP_ST,7,14/10/06,7625
4321,HIGH_ST SW OF HARP_ST,1,15/10/06,5730
4321,HIGH_ST SW OF HARP_ST,2,16/10/06,8206
4321,HIGH_ST SW OF HARP_ST,3,17/10/06,8339
4321,HIGH_ST SW OF HARP_ST,4,18/10/06,8545
4321,HIGH_ST SW OF HARP_ST,5,19/10/06,8728
4321,HIGH_ST SW OF HARP_ST,6,20/10/06,9005
4321,HIGH_ST SW OF HARP_ST,7,21/10/06,7490
4321,HIGH_ST SW OF HARP_ST,1,22/10/06,5868
4321,HIGH_ST SW OF HARP_ST,2,23/10/06,8137
4321,HIGH_ST SW OF HARP_ST,3,24/10/06,8290
4321,HIGH_ST SW OF HARP_ST,4,25/10/06,8386
4321,HIGH_ST SW OF HARP_ST,5,26/10/06,8992
4321,HIGH_ST SW OF HARP_ST,6,27/10/06,9014
4321,HIGH_ST SW OF HARP_ST,7,28/10/06,7343
4321,HIGH_ST SW OF HARP_ST,1,29/10/06,5676
4321,HIGH_ST SW OF HARP_ST,2,30/10/06,8156
4321,HIGH_ST SW OF HARP_ST,3,31/10/06,8397
4321,VALERIE_ST W OF HIGH_ST,1,1/10/06,3890
4321,VALERIE_ST W OF HIGH_ST,2,2/10/06,5181
4321,VALERIE_ST W OF HIGH_ST,3,3/10/06,5568
4321,VALERIE_ST W OF HIGH_ST,4,4/10/06,5664
4321,VALERIE_ST W OF HIGH_ST,5,5/10/06,5867
4321,VALERIE_ST W OF HIGH_ST,6,6/10/06,5653
4321,VALERIE_ST W OF HIGH_ST,7,7/10/06,5038
4321,VALERIE_ST W OF HIGH_ST,1,8/10/06,3859
4321,VALERIE_ST W OF HIGH_ST,2,9/10/06,5344
4321,VALERIE_ST W OF HIGH_ST,3,10/10/06,5663
4321,VALERIE_ST W OF HIGH_ST,4,11/10/06,5717
4321,VALERIE_ST W OF HIGH_ST,5,12/10/06,5666
4321,VALERIE_ST W OF HIGH_ST,6,13/10/06,5668
4321,VALERIE_ST W OF HIGH_ST,7,14/10/06,5159
4321,VALERIE_ST W OF HIGH_ST,1,15/10/06,3949
4321,VALERIE_ST W OF HIGH_ST,2,16/10/06,5304
4321,VALERIE_ST W OF HIGH_ST,3,17/10/06,5721
4321,VALERIE_ST W OF HIGH_ST,4,18/10/06,5622
4321,VALERIE_ST W OF HIGH_ST,5,19/10/06,5742
4321,VALERIE_ST W OF HIGH_ST,6,20/10/06,5828
4321,VALERIE_ST W OF HIGH_ST,7,21/10/06,5090
4321,VALERIE_ST W OF HIGH_ST,1,22/10/06,4112
4321,VALERIE_ST W OF HIGH_ST,2,23/10/06,5323
4321,VALERIE_ST W OF HIGH_ST,3,24/10/06,5671
4321,VALERIE_ST W OF HIGH_ST,4,25/10/06,5591
4321,VALERIE_ST W OF HIGH_ST,5,26/10/06,5954
4321,VALERIE_ST W OF HIGH_ST,6,27/10/06,5648
4321,VALERIE_ST W OF HIGH_ST,7,28/10/06,5099
4321,VALERIE_ST W OF HIGH_ST,1,29/10/06,3858
4321,VALERIE_ST W OF HIGH_ST,2,30/10/06,5482
4321,VALERIE_ST W OF HIGH_ST,3,31/10/06,5698
4324,COTHAM_RD E OF GLENFERRIE_RD,1,1/10/06,6199
4324,COTHAM_RD E OF GLENFERRIE_RD,2,2/10/06,8597
4324,COTHAM_RD E OF GLENFERRIE_RD,3,3/10/06,8801
4324,COTHAM_RD E OF GLENFERRIE_RD,4,4/10/06,9049
4324,COTHAM_RD E OF GLENFERRIE_RD,5,5/10/06,9282
4324,COTHAM_RD E OF GLENFERRIE_RD,6,6/10/06,9482
4324,COTHAM_RD E OF GLENFERRIE_RD,7,7/10/06,8111
4324,COTHAM_RD E OF GLENFERRIE_RD,1,8/10/06,6328
4324,COTHAM_RD E OF GLENFERRIE_RD,2,9/10/06,8786
4324,COTHAM_RD E OF GLENFERRIE_RD,3,10/10/06,9228
4324,COTHAM_RD E OF GLENFERRIE_RD,4,11/10/06,9168
4324,COTHAM_RD E OF GLENFERRIE_RD,5,12/10/06,9270
4324,COTHAM_RD E OF GLENFERRIE_RD,6,13/10/06,9338
4324,COTHAM_RD E OF GLENFERRIE_RD,7,14/10/06,8160
4324,COTHAM_RD E OF GLENFERRIE_RD,1,15/10/06,6441
4324,COTHAM_RD E OF GLENFERRIE_RD,2,16/10/06,8804
4324,COTHAM_RD E OF GLENFERRIE_RD,3,17/10/06,9349
4324,COTHAM_RD E OF GLENFERRIE_RD,4,18/10/06,9352
4324,COTHAM_RD E OF GLENFERRIE_RD,5,19/10/06,9519
4324,COTHAM_RD E OF GLENFERRIE_RD,6,20/10/06,9519
4324,COTHAM_RD E OF GLENFERRIE_RD,7,21/10/06,7884
4324,COTHAM_RD E OF GLENFERRIE_RD,1,22/10/06,6339
4324,COTHAM_RD E OF GLENFERRIE_RD,2,23/10/06,8723
4324,COTHAM_RD E OF GLENFERRIE_RD,3,24/10/06,9110
4324,COTHAM_RD E OF GLENFERRIE_RD,4,25/10/06,9176
4324,COTHAM_RD E OF GLENFERRIE_RD,5,26/10/06,9490
4324,COTHAM_RD E OF GLENFERRIE_RD,6,27/10/06,9536
4324,COTHAM_RD E OF GLENFERRIE_RD,7,28/10/06,7878
4324,COTHAM_RD E OF GLENFERRIE_RD,1,29/10/06,6175
4324,COTHAM_RD E OF GLENFERRIE_RD,2,30/10/06,8822
4324,COTHAM_RD E OF GLENFERRIE_RD,3,31/10/06,9001
4324,GLENFERRIE_RD S OF COTHAM_RD,1,1/10/06,3882
4324,GLENFERRIE_RD S OF COTHAM_RD,2,2/10/06,4887
4324,GLENFERRIE_RD S OF COTHAM_RD,3,3/10/06,5276
4324,GLENFERRIE_RD S OF COTHAM_RD,4,4/10/06,5359
4324,GLENFERRIE_RD S OF COTHAM_RD,5,5/10/06,5432
4324,GLENFERRIE_RD S OF COTHAM_RD,6,6/10/06,5556
4324,GLENFERRIE_RD S OF COTHAM_RD,7,7/10/06,4835
4324,GLENFERRIE_RD S OF COTHAM_RD,1,8/10/06,4031
4324,GLENFERRIE_RD S OF COTHAM_RD,2,9/10/06,4966
4324,GLENFERRIE_RD S OF COTHAM_RD,3,10/10/06,5195
4324,GLENFERRIE_RD S OF COTHAM_RD,4,11/10/06,5416
4324,GLENFERRIE_RD S OF COTHAM_RD,5,12/10/06,5399
4324,GLENFERRIE_RD S OF COTHAM_RD,6,13/10/06,5459
4324,GLENFERRIE_RD S OF COTHAM_RD,7,14/10/06,5097
4324,GLENFERRIE_RD S OF COTHAM_RD,1,15/10/06,3918
4324,GLENFERRIE_RD S OF COTHAM_RD,2,16/10/06,5098
4324,GLENFERRIE_RD S OF COTHAM_RD,3,17/10/06,5375
4324,GLENFERRIE_RD S OF COTHAM_RD,4,18/10/06,5433
4324,GLENFERRIE_RD S OF COTHAM_RD,5,19/10/06,5342
4324,GLENFERRIE_RD S OF COTHAM_RD,6,20/10/06,5545
4324,GLENFERRIE_RD S OF COTHAM_RD,7,21/10/06,4794
4324,GLENFERRIE_RD S OF COTHAM_RD,1,22/10/06,4019
4324,GLENFERRIE_RD S OF COTHAM_RD,2,23/10/06,4862
4324,GLENFERRIE_RD S OF COTHAM_RD,3,24/10/06,5227
4324,GLENFERRIE_RD S OF COTHAM_RD,4,25/10/06,5350
4324,GLENFERRIE_RD S OF COTHAM_RD,5,26/10/06,5384
4324,GLENFERRIE_RD S OF COTHAM_RD,6,27/10/06,5515
4324,GLENFERRIE_RD S OF COTHAM_RD,7,28/10/06,4815
4324,GLENFERRIE_RD S OF COTHAM_RD,1,29/10/06,3805
4324,GLENFERRIE_RD S OF COTHAM_RD,2,30/10/06,4943
4324,GLENFERRIE_RD S OF COTHAM_RD,3,31/10/06,5143
4324,COTHAM_RD W OF GLENFERRIE_RD,1,1/10/06,5744
4324,COTHAM_RD W OF GLENFERRIE_RD,2,2/10/06,7668
4324,COTHAM_RD W OF GLENFERRIE_RD,3,3/10/06,7943
4324,COTHAM_RD W OF GLENFERRIE_RD,4,4/10/06,8113
4324,COTHAM_RD W OF GLENFERRIE_RD,5,5/10/06,8238
4324,COTHAM_RD W OF GLENFERRIE_RD,6,6/10/06,8450
4324,COTHAM_RD W OF GLENFERRIE_RD,7,7/10/06,7106
4324,COTHAM_RD W OF GLENFERRIE_RD,1,8/10/06,5824
4324,COTHAM_RD W OF GLENFERRIE_RD,2,9/10/06,7747
4324,COTHAM_RD W OF GLENFERRIE_RD,3,10/10/06,8020
4324,COTHAM_RD W OF GLENFERRIE_RD,4,11/10/06,7848
4324,COTHAM_RD W OF GLENFERRIE_RD,5,12/10/06,8314
4324,COTHAM_RD W OF GLENFERRIE_RD,6,13/10/06,8290
4324,COTHAM_RD W OF GLENFERRIE_RD,7,14/10/06,7462
4324,COTHAM_RD W OF GLENFERRIE_RD,1,15/10/06,5909
4324,COTHAM_RD W OF GLENFERRIE_RD,2,16/10/06,7816
4324,COTHAM_RD W OF GLENFERRIE_RD,3,17/10/06,8239
4324,COTHAM_RD W OF GLENFERRIE_RD,4,18/10/06,8208
4324,COTHAM_RD W OF GLENFERRIE_RD,5,19/10/06,8219
4324,COTHAM_RD W OF GLENFERRIE_RD,6,20/10/06,8327
4324,COTHAM_RD W OF GLENFERRIE_RD,7,21/10/06,7423
4324,COTHAM_RD W OF GLENFERRIE_RD,1,22/10/06,5940
4324,COTHAM_RD W OF GLENFERRIE_RD,2,23/10/06,7809
4324,COTHAM_RD W OF GLENFERRIE_RD,3,24/10/06,8080
4324,COTHAM_RD W OF GLENFERRIE_RD,4,25/10/06,8073
4324,COTHAM_RD W OF GLENFERRIE_RD,5,26/10/06,8477
4324,COTHAM_RD W OF GLENFERRIE_RD,6,27/10/06,8558
4324,COTHAM_RD W OF GLENFERRIE_RD,7,28/10/06,7312
4324,COTHAM_RD W OF GLENFERRIE_RD,1,29/10/06,5713
4324,COTHAM_RD W OF GLENFERRIE_RD,2,30/10/06,7813
4324,COTHAM_RD W OF GLENFERRIE_RD,3,31/10/06,8075
4335,HIGH_ST NE of CHARLES_ST,1,1/10/06,7423
4335,HIGH_ST NE of CHARLES_ST,2,2/10/06,10702
4335,HIGH_ST NE of CHARLES_ST,3,3/10/06,10989
4335,HIGH_ST NE of CHARLES_ST,4,4/10/06,10969
4335,HIGH_ST NE of CHARLES_ST,5,5/10/06,11719
4335,HIGH_ST NE of CHARLES_ST,6,6/10/06,12342
4335,HIGH_ST NE of CHARLES_ST,7,7/10/06,10325
4335,HIGH_ST NE of CHARLES_ST,1,8/10/06,7662
4335,HIGH_ST NE of CHARLES_ST,2,9/10/06,10047
4335,HIGH_ST NE of CHARLES_ST,3,10/10/06,10319
4335,HIGH_ST NE of CHARLES_ST,4,11/10/06,10285
4335,HIGH_ST NE of CHARLES_ST,5,12/10/06,11585
4335,HIGH_ST NE of CHARLES_ST,6,13/10/06,11904
4335,HIGH_ST NE of CHARLES_ST,7,14/10/06,10746
4335,HIGH_ST NE of CHARLES_ST,1,15/10/06,7555
4335,HIGH_ST NE of CHARLES_ST,2,16/10/06,10129
4335,HIGH_ST NE of CHARLES_ST,3,17/10/06,11046
4335,HIGH_ST NE of CHARLES_ST,4,18/10/06,11329
4335,HIGH_ST NE of CHARLES_ST,5,19/10/06,11143
4335,HIGH_ST NE of CHARLES_ST,6,20/10/06,12076
4335,HIGH_ST NE of CHARLES_ST,7,21/10/06,10760
4335,HIGH_ST NE of CHARLES_ST,1,22/10/06,7606
4335,HIGH_ST NE of CHARLES_ST,2,23/10/06,9879
4335,HIGH_ST NE of CHARLES_ST,3,24/10/06,10827
4335,HIGH_ST NE of CHARLES_ST,4,25/10/06,11279
4335,HIGH_ST NE of CHARLES_ST,5,26/10/06,11782
4335,HIGH_ST NE of CHARLES_ST,6,27/10/06,12087
4335,HIGH_ST NE of CHARLES_ST,7,28/10/06,10840
4335,HIGH_ST NE of CHARLES_ST,1,29/10/06,7347
4335,HIGH_ST NE of CHARLES_ST,2,30/10/06,10975
4335,HIGH_ST NE of CHARLES_ST,3,31/10/06,11261
4335,HIGH_ST NE of CHARLES_ST,1,1/10/06,8850
4335,HIGH_ST NE of CHARLES_ST,2,2/10/06,10705
4335,HIGH_ST NE of CHARLES_ST,3,3/10/06,10834
4335,HIGH_ST NE of CHARLES_ST,4,4/10/06,11191
4335,HIGH_ST NE of CHARLES_ST,5,5/10/06,11452
4335,HIGH_ST NE of CHARLES_ST,6,6/10/06,12487
4335,HIGH_ST NE of CHARLES_ST,7,7/10/06,11573
4335,HIGH_ST NE of CHARLES_ST,1,8/10/06,9152
4335,HIGH_ST NE of CHARLES_ST,2,9/10/06,10551
4335,HIGH_ST NE of CHARLES_ST,3,10/10/06,11139
4335,HIGH_ST NE of CHARLES_ST,4,11/10/06,11460
4335,HIGH_ST NE of CHARLES_ST,5,12/10/06,11569
4335,HIGH_ST NE of CHARLES_ST,6,13/10/06,12000
4335,HIGH_ST NE of CHARLES_ST,7,14/10/06,11746
4335,HIGH_ST NE of CHARLES_ST,1,15/10/06,9097
4335,HIGH_ST NE of CHARLES_ST,2,16/10/06,11009
4335,HIGH_ST NE of CHARLES_ST,3,17/10/06,11222
4335,HIGH_ST NE of CHARLES_ST,4,18/10/06,11396
4335,HIGH_ST NE of CHARLES_ST,5,19/10/06,11779
4335,HIGH_ST NE of CHARLES_ST,6,20/10/06,12482
4335,HIGH_ST NE of CHARLES_ST,7,21/10/06,11854
4335,HIGH_ST NE of CHARLES_ST,1,22/10/06,9132
4335,HIGH_ST NE of CHARLES_ST,2,23/10/06,11029
4335,HIGH_ST NE of CHARLES_ST,3,24/10/06,11000
4335,HIGH_ST NE of CHARLES_ST,4,25/10/06,11349
4335,HIGH_ST NE of CHARLES_ST,5,26/10/06,12116
4335,HIGH_ST NE of CHARLES_ST,6,27/10/06,12436
4335,HIGH_ST NE of CHARLES_ST,7,28/10/06,11728
4335,HIGH_ST NE of CHARLES_ST,1,29/10/06,8997
4335,HIGH_ST NE of CHARLES_ST,2,30/10/06,10931
4335,HIGH_ST NE of CHARLES_ST,3,31/10/06,11268
4812,SWAN_ST NE of MADDEN_GV,1,1/10/06,5353
4812,SWAN_ST NE of MADDEN_GV,2,2/10/06,6764
4812,SWAN_ST NE of MADDEN_GV,3,3/10/06,7425
4812,SWAN_ST NE of MADDEN_GV,4,4/10/06,7507
4812,SWAN_ST NE of MADDEN_GV,5,5/10/06,7562
4812,SWAN_ST NE of MADDEN_GV,6,6/10/06,8260
4812,SWAN_ST NE of MADDEN_GV,7,7/10/06,6888
4812,SWAN_ST NE of MADDEN_GV,1,8/10/06,5565
4812,SWAN_ST NE of MADDEN_GV,2,9/10/06,7056
4812,SWAN_ST NE of MADDEN_GV,3,10/10/06,7437
4812,SWAN_ST NE of MADDEN_GV,4,11/10/06,7705
4812,SWAN_ST NE of MADDEN_GV,5,12/10/06,7463
4812,SWAN_ST NE of MADDEN_GV,6,13/10/06,8178
4812,SWAN_ST NE of MADDEN_GV,7,14/10/06,7152
4812,SWAN_ST NE of MADDEN_GV,1,15/10/06,5673
4812,SWAN_ST NE of MADDEN_GV,2,16/10/06,7162
4812,SWAN_ST NE of MADDEN_GV,3,17/10/06,7468
4812,SWAN_ST NE of MADDEN_GV,4,18/10/06,7548
4812,SWAN_ST NE of MADDEN_GV,5,19/10/06,7767
4812,SWAN_ST NE of MADDEN_GV,6,20/10/06,7808
4812,SWAN_ST NE of MADDEN_GV,7,21/10/06,6866
4812,SWAN_ST NE of MADDEN_GV,1,22/10/06,5370
4812,SWAN_ST NE of MADDEN_GV,2,23/10/06,6756
4812,SWAN_ST NE of MADDEN_GV,1,29/10/06,5359
4812,SWAN_ST NE of MADDEN_GV,2,30/10/06,7052
4812,SWAN_ST NE of MADDEN_GV,3,31/10/06,7712
4812,MADDEN_GV S OF SWAN_ST,1,1/10/06,7719
4812,MADDEN_GV S OF SWAN_ST,2,2/10/06,10901
4812,MADDEN_GV S OF SWAN_ST,3,3/10/06,12006
4812,MADDEN_GV S OF SWAN_ST,4,4/10/06,12397
4812,MADDEN_GV S OF SWAN_ST,5,5/10/06,12398
4812,MADDEN_GV S OF SWAN_ST,6,6/10/06,12757
4812,MADDEN_GV S OF SWAN_ST,7,7/10/06,9801
4812,MADDEN_GV S OF SWAN_ST,1,8/10/06,7712
4812,MADDEN_GV S OF SWAN_ST,2,9/10/06,11201
4812,MADDEN_GV S OF SWAN_ST,3,10/10/06,12176
4812,MADDEN_GV S OF SWAN_ST,4,11/10/06,12249
4812,MADDEN_GV S OF SWAN_ST,5,12/10/06,12531
4812,MADDEN_GV S OF SWAN_ST,6,13/10/06,12871
4812,MADDEN_GV S OF SWAN_ST,7,14/10/06,9407
4812,MADDEN_GV S OF SWAN_ST,1,15/10/06,7824
4812,MADDEN_GV S OF SWAN_ST,2,16/10/06,11729
4812,MADDEN_GV S OF SWAN_ST,3,17/10/06,12561
4812,MADDEN_GV S OF SWAN_ST,4,18/10/06,12485
4812,MADDEN_GV S OF SWAN_ST,5,19/10/06,12685
4812,MADDEN_GV S OF SWAN_ST,6,20/10/06,12282
4812,MADDEN_GV S OF SWAN_ST,7,21/10/06,9452
4812,MADDEN_GV S OF SWAN_ST,1,22/10/06,8068
4812,MADDEN_GV S OF SWAN_ST,2,23/10/06,11552
4812,MADDEN_GV S OF SWAN_ST,1,29/10/06,7795
4812,MADDEN_GV S OF SWAN_ST,2,30/10/06,11720
4812,MADDEN_GV S OF SWAN_ST,3,31/10/06,12337
4812,SWAN_ST SW of MADDEN_GV,1,1/10/06,6719
4812,SWAN_ST SW of MADDEN_GV,2,2/10/06,7987
4812,SWAN_ST SW of MADDEN_GV,3,3/10/06,8462
4812,SWAN_ST SW of MADDEN_GV,4,4/10/06,8629
4812,SWAN_ST SW of MADDEN_GV,5,5/10/06,8813
4812,SWAN_ST SW of MADDEN_GV,6,6/10/06,8957
4812,SWAN_ST SW of MADDEN_GV,7,7/10/06,7754
4812,SWAN_ST SW of MADDEN_GV,1,8/10/06,7046
4812,SWAN_ST SW of MADDEN_GV,2,9/10/06,8204
4812,SWAN_ST SW of MADDEN_GV,3,10/10/06,8427
4812,SWAN_ST SW of MADDEN_GV,4,11/10/06,8708
4812,SWAN_ST SW of MADDEN_GV,5,12/10/06,8705
4812,SWAN_ST SW of MADDEN_GV,6,13/10/06,8720
4812,SWAN_ST SW of MADDEN_GV,7,14/10/06,8380
4812,SWAN_ST SW of MADDEN_GV,1,15/10/06,6970
4812,SWAN_ST SW of MADDEN_GV,2,16/10/06,8200
4812,SWAN_ST SW of MADDEN_GV,3,17/10/06,8541
4812,SWAN_ST SW of MADDEN_GV,4,18/10/06,8737
4812,SWAN_ST SW of MADDEN_GV,5,19/10/06,8959
4812,SWAN_ST SW of MADDEN_GV,6,20/10/06,8712
4812,SWAN_ST SW of MADDEN_GV,7,21/10/06,7869
4812,SWAN_ST SW of MADDEN_GV,1,22/10/06,6801
4812,SWAN_ST SW of MADDEN_GV,2,23/10/06,7940
